epoch: 36, train_loss: 0.5731, train_acc: 0.7047, train_auc: 0.7021
epoch: 36, valid_loss: 0.5673, valid_acc: 0.7141, valid_auc: 0.7076
epoch: 37, train_loss: 0.5733, train_acc: 0.7047, train_auc: 0.7024
epoch: 37, valid_loss: 0.5675, valid_acc: 0.7141, valid_auc: 0.7073
epoch: 38, train_loss: 0.5733, train_acc: 0.7046, train_auc: 0.7024
epoch: 38, valid_loss: 0.5678, valid_acc: 0.7151, valid_auc: 0.7072
epoch: 39, train_loss: 0.5733, train_acc: 0.7051, train_auc: 0.7025
epoch: 39, valid_loss: 0.5669, valid_acc: 0.7147, valid_auc: 0.7079
epoch: 40, train_loss: 0.5733, train_acc: 0.7048, train_auc: 0.7026
epoch: 40, valid_loss: 0.5679, valid_acc: 0.7144, valid_auc: 0.7077
epoch: 41, train_loss: 0.5727, train_acc: 0.7051, train_auc: 0.7033
epoch: 41, valid_loss: 0.5670, valid_acc: 0.7149, valid_auc: 0.7075
epoch: 42, train_loss: 0.5724, train_acc: 0.7052, train_auc: 0.7037
epoch: 42, valid_loss: 0.5668, valid_acc: 0.7151, valid_auc: 0.7086
epoch: 43, train_loss: 0.5723, train_acc: 0.7054, train_auc: 0.7042
epoch: 43, valid_loss: 0.5672, valid_acc: 0.7146, valid_auc: 0.7079
epoch: 44, train_loss: 0.5724, train_acc: 0.7053, train_auc: 0.7041
epoch: 44, valid_loss: 0.5673, valid_acc: 0.7143, valid_auc: 0.7077
epoch: 45, train_loss: 0.5723, train_acc: 0.7055, train_auc: 0.7043
epoch: 45, valid_loss: 0.5675, valid_acc: 0.7134, valid_auc: 0.7075
epoch: 46, train_loss: 0.5721, train_acc: 0.7051, train_auc: 0.7045
epoch: 46, valid_loss: 0.5672, valid_acc: 0.7145, valid_auc: 0.7087
epoch: 47, train_loss: 0.5713, train_acc: 0.7058, train_auc: 0.7057
epoch: 47, valid_loss: 0.5664, valid_acc: 0.7149, valid_auc: 0.7088
epoch: 48, train_loss: 0.5716, train_acc: 0.7058, train_auc: 0.7054
epoch: 48, valid_loss: 0.5666, valid_acc: 0.7149, valid_auc: 0.7086
epoch: 49, train_loss: 0.5712, train_acc: 0.7057, train_auc: 0.7057
epoch: 49, valid_loss: 0.5660, valid_acc: 0.7151, valid_auc: 0.7091
epoch: 50, train_loss: 0.5709, train_acc: 0.7057, train_auc: 0.7061
epoch: 50, valid_loss: 0.5673, valid_acc: 0.7141, valid_auc: 0.7084
epoch: 51, train_loss: 0.5710, train_acc: 0.7058, train_auc: 0.7060
epoch: 51, valid_loss: 0.5662, valid_acc: 0.7152, valid_auc: 0.7089
epoch: 52, train_loss: 0.5704, train_acc: 0.7061, train_auc: 0.7069
epoch: 52, valid_loss: 0.5658, valid_acc: 0.7151, valid_auc: 0.7094
epoch: 53, train_loss: 0.5708, train_acc: 0.7061, train_auc: 0.7067
epoch: 53, valid_loss: 0.5666, valid_acc: 0.7153, valid_auc: 0.7090
epoch: 54, train_loss: 0.5709, train_acc: 0.7058, train_auc: 0.7067
epoch: 54, valid_loss: 0.5661, valid_acc: 0.7147, valid_auc: 0.7091
epoch: 55, train_loss: 0.5706, train_acc: 0.7059, train_auc: 0.7069
epoch: 55, valid_loss: 0.5662, valid_acc: 0.7150, valid_auc: 0.7089
epoch: 56, train_loss: 0.5891, train_acc: 0.7056, train_auc: 0.7058
epoch: 56, valid_loss: 0.6598, valid_acc: 0.7133, valid_auc: 0.7053
epoch: 57, train_loss: 0.5741, train_acc: 0.7058, train_auc: 0.7061
epoch: 57, valid_loss: 0.5670, valid_acc: 0.7142, valid_auc: 0.7088
epoch: 58, train_loss: 0.5703, train_acc: 0.7062, train_auc: 0.7074
epoch: 58, valid_loss: 0.5665, valid_acc: 0.7143, valid_auc: 0.7085
epoch: 59, train_loss: 0.5701, train_acc: 0.7064, train_auc: 0.7075
epoch: 59, valid_loss: 0.5662, valid_acc: 0.7151, valid_auc: 0.7091
epoch: 60, train_loss: 0.5705, train_acc: 0.7062, train_auc: 0.7071
epoch: 60, valid_loss: 0.5657, valid_acc: 0.7154, valid_auc: 0.7095
epoch: 61, train_loss: 0.5702, train_acc: 0.7064, train_auc: 0.7080
epoch: 61, valid_loss: 0.5669, valid_acc: 0.7146, valid_auc: 0.7084
epoch: 62, train_loss: 0.5701, train_acc: 0.7066, train_auc: 0.7081
epoch: 62, valid_loss: 0.5661, valid_acc: 0.7152, valid_auc: 0.7094
epoch: 63, train_loss: 0.5703, train_acc: 0.7065, train_auc: 0.7080
epoch: 63, valid_loss: 0.5659, valid_acc: 0.7154, valid_auc: 0.7094
epoch: 64, train_loss: 0.5696, train_acc: 0.7063, train_auc: 0.7085
epoch: 64, valid_loss: 0.5659, valid_acc: 0.7154, valid_auc: 0.7099
epoch: 65, train_loss: 0.5696, train_acc: 0.7064, train_auc: 0.7083
epoch: 65, valid_loss: 0.5661, valid_acc: 0.7151, valid_auc: 0.7089
epoch: 66, train_loss: 0.5697, train_acc: 0.7064, train_auc: 0.7086
epoch: 66, valid_loss: 0.5673, valid_acc: 0.7151, valid_auc: 0.7085
epoch: 67, train_loss: 0.5694, train_acc: 0.7068, train_auc: 0.7088
epoch: 67, valid_loss: 0.5661, valid_acc: 0.7150, valid_auc: 0.7092
epoch: 68, train_loss: 0.5690, train_acc: 0.7065, train_auc: 0.7090
epoch: 68, valid_loss: 0.5657, valid_acc: 0.7153, valid_auc: 0.7093
epoch: 69, train_loss: 0.5693, train_acc: 0.7069, train_auc: 0.7087
epoch: 69, valid_loss: 0.5668, valid_acc: 0.7145, valid_auc: 0.7087
epoch: 70, train_loss: 0.5690, train_acc: 0.7070, train_auc: 0.7090
epoch: 70, valid_loss: 0.5657, valid_acc: 0.7152, valid_auc: 0.7094
epoch: 71, train_loss: 0.5689, train_acc: 0.7070, train_auc: 0.7092
epoch: 71, valid_loss: 0.5660, valid_acc: 0.7154, valid_auc: 0.7096
epoch: 72, train_loss: 0.5691, train_acc: 0.7072, train_auc: 0.7094
epoch: 72, valid_loss: 0.5666, valid_acc: 0.7157, valid_auc: 0.7090
epoch: 73, train_loss: 0.5690, train_acc: 0.7070, train_auc: 0.7096
epoch: 73, valid_loss: 0.5664, valid_acc: 0.7145, valid_auc: 0.7095
epoch: 74, train_loss: 0.5684, train_acc: 0.7073, train_auc: 0.7099
epoch: 74, valid_loss: 0.5659, valid_acc: 0.7153, valid_auc: 0.7092
epoch: 75, train_loss: 0.5688, train_acc: 0.7071, train_auc: 0.7098
epoch: 75, valid_loss: 0.5665, valid_acc: 0.7149, valid_auc: 0.7089
epoch: 76, train_loss: 0.5687, train_acc: 0.7072, train_auc: 0.7098
epoch: 76, valid_loss: 0.5665, valid_acc: 0.7145, valid_auc: 0.7085
epoch: 77, train_loss: 0.5687, train_acc: 0.7072, train_auc: 0.7100
epoch: 77, valid_loss: 0.5666, valid_acc: 0.7153, valid_auc: 0.7089
epoch: 78, train_loss: 0.5681, train_acc: 0.7074, train_auc: 0.7105
epoch: 78, valid_loss: 0.5677, valid_acc: 0.7152, valid_auc: 0.7077
epoch: 79, train_loss: 0.5684, train_acc: 0.7072, train_auc: 0.7103
epoch: 79, valid_loss: 0.5662, valid_acc: 0.7152, valid_auc: 0.7088
*******************************************************************************
test_acc: 0.7154, test_auc: 0.7099
*******************************************************************************
*******************************************************************************
*******************************************************************************
*******************************************************************************
*******************************************************************************
*******************************************************************************
ednet_final_avg_acc: 0.7155, ednet_final_avg_auc: 0.7096
*******************************************************************************
*******************************************************************************
*******************************************************************************
*******************************************************************************
*******************************************************************************
epoch: 0, train_loss: 0.5418, train_acc: 0.7372, train_auc: 0.6752
epoch: 0, valid_loss: 0.5327, valid_acc: 0.7385, valid_auc: 0.7084
epoch: 1, train_loss: 0.5234, train_acc: 0.7462, train_auc: 0.7111
epoch: 1, valid_loss: 0.5093, valid_acc: 0.7548, valid_auc: 0.7299
epoch: 2, train_loss: 0.5170, train_acc: 0.7497, train_auc: 0.7207
epoch: 2, valid_loss: 0.5059, valid_acc: 0.7558, valid_auc: 0.7345
epoch: 3, train_loss: 0.5155, train_acc: 0.7512, train_auc: 0.7236
epoch: 3, valid_loss: 0.5026, valid_acc: 0.7570, valid_auc: 0.7358
epoch: 4, train_loss: 0.5126, train_acc: 0.7529, train_auc: 0.7273
epoch: 4, valid_loss: 0.5010, valid_acc: 0.7570, valid_auc: 0.7383
epoch: 5, train_loss: 0.5121, train_acc: 0.7523, train_auc: 0.7290
epoch: 5, valid_loss: 0.5004, valid_acc: 0.7582, valid_auc: 0.7398
epoch: 6, train_loss: 0.5104, train_acc: 0.7532, train_auc: 0.7310
epoch: 6, valid_loss: 0.5016, valid_acc: 0.7584, valid_auc: 0.7407
epoch: 7, train_loss: 0.5101, train_acc: 0.7538, train_auc: 0.7316
epoch: 7, valid_loss: 0.4999, valid_acc: 0.7577, valid_auc: 0.7400
epoch: 8, train_loss: 0.5084, train_acc: 0.7541, train_auc: 0.7337
epoch: 8, valid_loss: 0.4981, valid_acc: 0.7585, valid_auc: 0.7429
epoch: 9, train_loss: 0.5074, train_acc: 0.7547, train_auc: 0.7356
epoch: 9, valid_loss: 0.4971, valid_acc: 0.7587, valid_auc: 0.7451
epoch: 10, train_loss: 0.5064, train_acc: 0.7552, train_auc: 0.7378
epoch: 10, valid_loss: 0.4962, valid_acc: 0.7594, valid_auc: 0.7461
epoch: 11, train_loss: 0.5046, train_acc: 0.7554, train_auc: 0.7394
epoch: 11, valid_loss: 0.4947, valid_acc: 0.7603, valid_auc: 0.7476
epoch: 12, train_loss: 0.5040, train_acc: 0.7556, train_auc: 0.7405
epoch: 12, valid_loss: 0.4955, valid_acc: 0.7597, valid_auc: 0.7476
epoch: 13, train_loss: 0.5114, train_acc: 0.7541, train_auc: 0.7357
epoch: 13, valid_loss: 0.5160, valid_acc: 0.7481, valid_auc: 0.7238
epoch: 14, train_loss: 0.5152, train_acc: 0.7493, train_auc: 0.7248
epoch: 14, valid_loss: 0.5016, valid_acc: 0.7574, valid_auc: 0.7376
epoch: 15, train_loss: 0.5095, train_acc: 0.7525, train_auc: 0.7321
epoch: 15, valid_loss: 0.4991, valid_acc: 0.7581, valid_auc: 0.7412
epoch: 16, train_loss: 0.5085, train_acc: 0.7538, train_auc: 0.7342
epoch: 16, valid_loss: 0.4990, valid_acc: 0.7580, valid_auc: 0.7426
epoch: 17, train_loss: 0.5076, train_acc: 0.7537, train_auc: 0.7353
epoch: 17, valid_loss: 0.4979, valid_acc: 0.7587, valid_auc: 0.7432
epoch: 18, train_loss: 0.5066, train_acc: 0.7541, train_auc: 0.7374
epoch: 18, valid_loss: 0.4974, valid_acc: 0.7587, valid_auc: 0.7441
epoch: 19, train_loss: 0.5054, train_acc: 0.7548, train_auc: 0.7387
epoch: 19, valid_loss: 0.4958, valid_acc: 0.7599, valid_auc: 0.7462
epoch: 20, train_loss: 0.5052, train_acc: 0.7545, train_auc: 0.7394
epoch: 20, valid_loss: 0.4961, valid_acc: 0.7593, valid_auc: 0.7463
epoch: 21, train_loss: 0.5040, train_acc: 0.7550, train_auc: 0.7402
epoch: 21, valid_loss: 0.4950, valid_acc: 0.7605, valid_auc: 0.7480
epoch: 22, train_loss: 0.5040, train_acc: 0.7548, train_auc: 0.7411
epoch: 22, valid_loss: 0.4942, valid_acc: 0.7608, valid_auc: 0.7481
epoch: 23, train_loss: 0.5032, train_acc: 0.7551, train_auc: 0.7418
epoch: 23, valid_loss: 0.4939, valid_acc: 0.7612, valid_auc: 0.7483
epoch: 24, train_loss: 0.5035, train_acc: 0.7553, train_auc: 0.7423
epoch: 24, valid_loss: 0.4942, valid_acc: 0.7612, valid_auc: 0.7483
epoch: 25, train_loss: 0.5024, train_acc: 0.7562, train_auc: 0.7434
epoch: 25, valid_loss: 0.4928, valid_acc: 0.7614, valid_auc: 0.7501
epoch: 26, train_loss: 0.5022, train_acc: 0.7561, train_auc: 0.7437
epoch: 26, valid_loss: 0.4957, valid_acc: 0.7606, valid_auc: 0.7490
epoch: 27, train_loss: 0.5022, train_acc: 0.7561, train_auc: 0.7438
epoch: 27, valid_loss: 0.4924, valid_acc: 0.7619, valid_auc: 0.7506
epoch: 28, train_loss: 0.5016, train_acc: 0.7564, train_auc: 0.7445
epoch: 28, valid_loss: 0.4944, valid_acc: 0.7614, valid_auc: 0.7483
epoch: 29, train_loss: 0.5015, train_acc: 0.7566, train_auc: 0.7443
epoch: 29, valid_loss: 0.4924, valid_acc: 0.7608, valid_auc: 0.7515
epoch: 30, train_loss: 0.5011, train_acc: 0.7566, train_auc: 0.7452
epoch: 30, valid_loss: 0.4933, valid_acc: 0.7614, valid_auc: 0.7500
epoch: 31, train_loss: 0.5026, train_acc: 0.7559, train_auc: 0.7423
epoch: 31, valid_loss: 0.5013, valid_acc: 0.7589, valid_auc: 0.7441
epoch: 32, train_loss: 0.5030, train_acc: 0.7553, train_auc: 0.7418
epoch: 32, valid_loss: 0.4953, valid_acc: 0.7607, valid_auc: 0.7499
epoch: 33, train_loss: 0.5014, train_acc: 0.7559, train_auc: 0.7449
epoch: 33, valid_loss: 0.4924, valid_acc: 0.7622, valid_auc: 0.7509
epoch: 34, train_loss: 0.5015, train_acc: 0.7565, train_auc: 0.7451
epoch: 34, valid_loss: 0.4924, valid_acc: 0.7614, valid_auc: 0.7507
epoch: 35, train_loss: 0.5014, train_acc: 0.7564, train_auc: 0.7454
epoch: 35, valid_loss: 0.4917, valid_acc: 0.7619, valid_auc: 0.7515
epoch: 36, train_loss: 0.5009, train_acc: 0.7571, train_auc: 0.7455
epoch: 36, valid_loss: 0.4928, valid_acc: 0.7620, valid_auc: 0.7512
epoch: 37, train_loss: 0.5015, train_acc: 0.7563, train_auc: 0.7449
epoch: 37, valid_loss: 0.4918, valid_acc: 0.7615, valid_auc: 0.7520
epoch: 38, train_loss: 0.5005, train_acc: 0.7570, train_auc: 0.7458
epoch: 38, valid_loss: 0.4918, valid_acc: 0.7621, valid_auc: 0.7516
epoch: 39, train_loss: 0.5002, train_acc: 0.7566, train_auc: 0.7466
epoch: 39, valid_loss: 0.4912, valid_acc: 0.7623, valid_auc: 0.7523
epoch: 40, train_loss: 0.5001, train_acc: 0.7574, train_auc: 0.7468
epoch: 40, valid_loss: 0.4916, valid_acc: 0.7627, valid_auc: 0.7524
epoch: 41, train_loss: 0.4994, train_acc: 0.7568, train_auc: 0.7472
epoch: 41, valid_loss: 0.4923, valid_acc: 0.7619, valid_auc: 0.7516
epoch: 42, train_loss: 0.4998, train_acc: 0.7570, train_auc: 0.7469
epoch: 42, valid_loss: 0.4919, valid_acc: 0.7613, valid_auc: 0.7517
epoch: 43, train_loss: 0.4996, train_acc: 0.7573, train_auc: 0.7475
epoch: 43, valid_loss: 0.4915, valid_acc: 0.7615, valid_auc: 0.7526
epoch: 44, train_loss: 0.5000, train_acc: 0.7570, train_auc: 0.7472
epoch: 44, valid_loss: 0.4922, valid_acc: 0.7629, valid_auc: 0.7526
epoch: 45, train_loss: 0.5008, train_acc: 0.7569, train_auc: 0.7458
epoch: 45, valid_loss: 0.4944, valid_acc: 0.7614, valid_auc: 0.7502
epoch: 46, train_loss: 0.4996, train_acc: 0.7571, train_auc: 0.7468
epoch: 46, valid_loss: 0.4921, valid_acc: 0.7617, valid_auc: 0.7518
epoch: 47, train_loss: 0.4992, train_acc: 0.7572, train_auc: 0.7479
epoch: 47, valid_loss: 0.4916, valid_acc: 0.7622, valid_auc: 0.7523
epoch: 48, train_loss: 0.4994, train_acc: 0.7576, train_auc: 0.7477
epoch: 48, valid_loss: 0.4919, valid_acc: 0.7610, valid_auc: 0.7528
epoch: 49, train_loss: 0.4997, train_acc: 0.7574, train_auc: 0.7477
epoch: 49, valid_loss: 0.4916, valid_acc: 0.7623, valid_auc: 0.7515
epoch: 50, train_loss: 0.4986, train_acc: 0.7584, train_auc: 0.7487
epoch: 50, valid_loss: 0.4911, valid_acc: 0.7619, valid_auc: 0.7527
epoch: 51, train_loss: 0.4985, train_acc: 0.7578, train_auc: 0.7485
epoch: 51, valid_loss: 0.4912, valid_acc: 0.7620, valid_auc: 0.7525
epoch: 52, train_loss: 0.4988, train_acc: 0.7578, train_auc: 0.7485
epoch: 52, valid_loss: 0.4914, valid_acc: 0.7618, valid_auc: 0.7517
epoch: 53, train_loss: 0.4991, train_acc: 0.7571, train_auc: 0.7482
epoch: 53, valid_loss: 0.4920, valid_acc: 0.7617, valid_auc: 0.7515
epoch: 54, train_loss: 0.4985, train_acc: 0.7575, train_auc: 0.7485
epoch: 54, valid_loss: 0.4918, valid_acc: 0.7622, valid_auc: 0.7524
epoch: 55, train_loss: 0.4994, train_acc: 0.7576, train_auc: 0.7485
epoch: 55, valid_loss: 0.4919, valid_acc: 0.7621, valid_auc: 0.7525
epoch: 56, train_loss: 0.4988, train_acc: 0.7577, train_auc: 0.7477
epoch: 56, valid_loss: 0.4908, valid_acc: 0.7621, valid_auc: 0.7533
epoch: 57, train_loss: 0.4983, train_acc: 0.7581, train_auc: 0.7488
epoch: 57, valid_loss: 0.4911, valid_acc: 0.7621, valid_auc: 0.7532
epoch: 58, train_loss: 0.4988, train_acc: 0.7578, train_auc: 0.7484
epoch: 58, valid_loss: 0.4911, valid_acc: 0.7620, valid_auc: 0.7529
epoch: 59, train_loss: 0.4985, train_acc: 0.7577, train_auc: 0.7489
epoch: 59, valid_loss: 0.4916, valid_acc: 0.7621, valid_auc: 0.7523
epoch: 60, train_loss: 0.4982, train_acc: 0.7576, train_auc: 0.7491
epoch: 60, valid_loss: 0.4906, valid_acc: 0.7621, valid_auc: 0.7532
epoch: 61, train_loss: 0.4981, train_acc: 0.7580, train_auc: 0.7494
epoch: 61, valid_loss: 0.4912, valid_acc: 0.7620, valid_auc: 0.7523
epoch: 62, train_loss: 0.5007, train_acc: 0.7565, train_auc: 0.7456
epoch: 62, valid_loss: 0.4930, valid_acc: 0.7611, valid_auc: 0.7509
epoch: 63, train_loss: 0.4999, train_acc: 0.7570, train_auc: 0.7473
epoch: 63, valid_loss: 0.4914, valid_acc: 0.7619, valid_auc: 0.7526
epoch: 64, train_loss: 0.4985, train_acc: 0.7583, train_auc: 0.7491
epoch: 64, valid_loss: 0.4916, valid_acc: 0.7623, valid_auc: 0.7519
epoch: 65, train_loss: 0.4983, train_acc: 0.7575, train_auc: 0.7490
epoch: 65, valid_loss: 0.4920, valid_acc: 0.7621, valid_auc: 0.7526
epoch: 66, train_loss: 0.4984, train_acc: 0.7577, train_auc: 0.7491
epoch: 66, valid_loss: 0.4947, valid_acc: 0.7590, valid_auc: 0.7505
epoch: 67, train_loss: 0.4986, train_acc: 0.7581, train_auc: 0.7487
epoch: 67, valid_loss: 0.4914, valid_acc: 0.7621, valid_auc: 0.7526
epoch: 68, train_loss: 0.4980, train_acc: 0.7581, train_auc: 0.7496
epoch: 68, valid_loss: 0.4909, valid_acc: 0.7622, valid_auc: 0.7529
epoch: 69, train_loss: 0.4981, train_acc: 0.7584, train_auc: 0.7496
epoch: 69, valid_loss: 0.4918, valid_acc: 0.7618, valid_auc: 0.7515
epoch: 70, train_loss: 0.4986, train_acc: 0.7582, train_auc: 0.7491
epoch: 70, valid_loss: 0.4902, valid_acc: 0.7624, valid_auc: 0.7537
epoch: 71, train_loss: 0.4982, train_acc: 0.7579, train_auc: 0.7495
epoch: 71, valid_loss: 0.4909, valid_acc: 0.7621, valid_auc: 0.7532
epoch: 72, train_loss: 0.4978, train_acc: 0.7583, train_auc: 0.7491
epoch: 72, valid_loss: 0.4933, valid_acc: 0.7616, valid_auc: 0.7514
epoch: 73, train_loss: 0.4982, train_acc: 0.7578, train_auc: 0.7492
epoch: 73, valid_loss: 0.4916, valid_acc: 0.7621, valid_auc: 0.7531
epoch: 74, train_loss: 0.4977, train_acc: 0.7582, train_auc: 0.7499
epoch: 74, valid_loss: 0.4910, valid_acc: 0.7621, valid_auc: 0.7528
epoch: 75, train_loss: 0.4974, train_acc: 0.7582, train_auc: 0.7497
epoch: 75, valid_loss: 0.4909, valid_acc: 0.7625, valid_auc: 0.7534
epoch: 76, train_loss: 0.4981, train_acc: 0.7583, train_auc: 0.7496
epoch: 76, valid_loss: 0.4905, valid_acc: 0.7624, valid_auc: 0.7534
epoch: 77, train_loss: 0.4993, train_acc: 0.7584, train_auc: 0.7497
epoch: 77, valid_loss: 1.5556, valid_acc: 0.7515, valid_auc: 0.6999
epoch: 78, train_loss: 0.5323, train_acc: 0.7529, train_auc: 0.7330
epoch: 78, valid_loss: 0.4960, valid_acc: 0.7596, valid_auc: 0.7461
epoch: 79, train_loss: 0.5061, train_acc: 0.7550, train_auc: 0.7412
epoch: 79, valid_loss: 0.4938, valid_acc: 0.7609, valid_auc: 0.7491
epoch: 80, train_loss: 0.5075, train_acc: 0.7557, train_auc: 0.7430
epoch: 80, valid_loss: 0.4943, valid_acc: 0.7604, valid_auc: 0.7485
epoch: 81, train_loss: 0.5024, train_acc: 0.7563, train_auc: 0.7439
epoch: 81, valid_loss: 0.4930, valid_acc: 0.7611, valid_auc: 0.7506
epoch: 82, train_loss: 0.5009, train_acc: 0.7568, train_auc: 0.7455
epoch: 82, valid_loss: 0.4927, valid_acc: 0.7613, valid_auc: 0.7516
epoch: 83, train_loss: 0.5006, train_acc: 0.7568, train_auc: 0.7465
epoch: 83, valid_loss: 0.4923, valid_acc: 0.7618, valid_auc: 0.7511
epoch: 84, train_loss: 0.5011, train_acc: 0.7573, train_auc: 0.7466
epoch: 84, valid_loss: 0.4943, valid_acc: 0.7616, valid_auc: 0.7488
epoch: 85, train_loss: 0.5044, train_acc: 0.7565, train_auc: 0.7444
epoch: 85, valid_loss: 0.4931, valid_acc: 0.7618, valid_auc: 0.7503
*******************************************************************************
test_acc: 0.7614, test_auc: 0.7503
*******************************************************************************
epoch: 0, train_loss: 0.5441, train_acc: 0.7359, train_auc: 0.6695
epoch: 0, valid_loss: 0.5226, valid_acc: 0.7494, valid_auc: 0.7156
epoch: 1, train_loss: 0.5259, train_acc: 0.7452, train_auc: 0.7075
epoch: 1, valid_loss: 0.5091, valid_acc: 0.7547, valid_auc: 0.7282
epoch: 2, train_loss: 0.5178, train_acc: 0.7494, train_auc: 0.7201
epoch: 2, valid_loss: 0.5046, valid_acc: 0.7554, valid_auc: 0.7340
epoch: 3, train_loss: 0.5140, train_acc: 0.7515, train_auc: 0.7248
epoch: 3, valid_loss: 0.5027, valid_acc: 0.7561, valid_auc: 0.7371
epoch: 4, train_loss: 0.5121, train_acc: 0.7522, train_auc: 0.7284
epoch: 4, valid_loss: 0.5012, valid_acc: 0.7570, valid_auc: 0.7380
epoch: 5, train_loss: 0.5108, train_acc: 0.7530, train_auc: 0.7305
epoch: 5, valid_loss: 0.4994, valid_acc: 0.7582, valid_auc: 0.7405
epoch: 6, train_loss: 0.5098, train_acc: 0.7530, train_auc: 0.7319
epoch: 6, valid_loss: 0.5000, valid_acc: 0.7573, valid_auc: 0.7413
epoch: 7, train_loss: 0.5089, train_acc: 0.7538, train_auc: 0.7335
epoch: 7, valid_loss: 0.4993, valid_acc: 0.7586, valid_auc: 0.7418
epoch: 8, train_loss: 0.5079, train_acc: 0.7538, train_auc: 0.7347
epoch: 8, valid_loss: 0.5000, valid_acc: 0.7581, valid_auc: 0.7398
epoch: 9, train_loss: 0.5075, train_acc: 0.7541, train_auc: 0.7357
epoch: 9, valid_loss: 0.4974, valid_acc: 0.7592, valid_auc: 0.7441
epoch: 10, train_loss: 0.5064, train_acc: 0.7549, train_auc: 0.7370
epoch: 10, valid_loss: 0.4964, valid_acc: 0.7602, valid_auc: 0.7452
epoch: 11, train_loss: 0.5054, train_acc: 0.7550, train_auc: 0.7385
epoch: 11, valid_loss: 0.4962, valid_acc: 0.7604, valid_auc: 0.7459
epoch: 12, train_loss: 0.5047, train_acc: 0.7554, train_auc: 0.7397
epoch: 12, valid_loss: 0.4950, valid_acc: 0.7609, valid_auc: 0.7472
epoch: 13, train_loss: 0.5038, train_acc: 0.7556, train_auc: 0.7407
epoch: 13, valid_loss: 0.4943, valid_acc: 0.7609, valid_auc: 0.7488
epoch: 14, train_loss: 0.5036, train_acc: 0.7560, train_auc: 0.7414
epoch: 14, valid_loss: 0.4935, valid_acc: 0.7606, valid_auc: 0.7494
epoch: 15, train_loss: 0.5031, train_acc: 0.7563, train_auc: 0.7430
epoch: 15, valid_loss: 0.4938, valid_acc: 0.7612, valid_auc: 0.7497
epoch: 16, train_loss: 0.5027, train_acc: 0.7564, train_auc: 0.7429
epoch: 16, valid_loss: 0.4936, valid_acc: 0.7608, valid_auc: 0.7504
epoch: 17, train_loss: 0.5022, train_acc: 0.7567, train_auc: 0.7438
epoch: 17, valid_loss: 0.4939, valid_acc: 0.7612, valid_auc: 0.7502
epoch: 18, train_loss: 0.5041, train_acc: 0.7571, train_auc: 0.7442
epoch: 18, valid_loss: 0.4937, valid_acc: 0.7604, valid_auc: 0.7502
epoch: 19, train_loss: 0.5079, train_acc: 0.7552, train_auc: 0.7396
epoch: 19, valid_loss: 0.4951, valid_acc: 0.7605, valid_auc: 0.7480
epoch: 20, train_loss: 0.5029, train_acc: 0.7560, train_auc: 0.7431
epoch: 20, valid_loss: 0.4927, valid_acc: 0.7616, valid_auc: 0.7502
epoch: 21, train_loss: 0.5048, train_acc: 0.7546, train_auc: 0.7395
epoch: 21, valid_loss: 0.4948, valid_acc: 0.7608, valid_auc: 0.7476
epoch: 22, train_loss: 0.5026, train_acc: 0.7556, train_auc: 0.7425
epoch: 22, valid_loss: 0.4933, valid_acc: 0.7611, valid_auc: 0.7496
epoch: 23, train_loss: 0.5021, train_acc: 0.7560, train_auc: 0.7437
epoch: 23, valid_loss: 0.4953, valid_acc: 0.7590, valid_auc: 0.7507
epoch: 24, train_loss: 0.5013, train_acc: 0.7567, train_auc: 0.7449
epoch: 24, valid_loss: 0.4927, valid_acc: 0.7616, valid_auc: 0.7507
epoch: 25, train_loss: 0.5010, train_acc: 0.7571, train_auc: 0.7455
epoch: 25, valid_loss: 0.4931, valid_acc: 0.7616, valid_auc: 0.7504
epoch: 26, train_loss: 0.5003, train_acc: 0.7571, train_auc: 0.7463
epoch: 26, valid_loss: 0.4941, valid_acc: 0.7609, valid_auc: 0.7504
epoch: 27, train_loss: 0.5013, train_acc: 0.7573, train_auc: 0.7456
epoch: 27, valid_loss: 0.4935, valid_acc: 0.7616, valid_auc: 0.7497
epoch: 28, train_loss: 0.5002, train_acc: 0.7575, train_auc: 0.7465
epoch: 28, valid_loss: 0.4920, valid_acc: 0.7621, valid_auc: 0.7519
epoch: 29, train_loss: 0.5002, train_acc: 0.7570, train_auc: 0.7468
epoch: 29, valid_loss: 0.4916, valid_acc: 0.7621, valid_auc: 0.7525
epoch: 30, train_loss: 0.4999, train_acc: 0.7571, train_auc: 0.7469
epoch: 30, valid_loss: 0.4928, valid_acc: 0.7617, valid_auc: 0.7519
epoch: 31, train_loss: 0.4995, train_acc: 0.7573, train_auc: 0.7471
epoch: 31, valid_loss: 0.4923, valid_acc: 0.7623, valid_auc: 0.7514
epoch: 32, train_loss: 0.5006, train_acc: 0.7570, train_auc: 0.7458
epoch: 32, valid_loss: 0.4919, valid_acc: 0.7618, valid_auc: 0.7515
epoch: 33, train_loss: 0.4996, train_acc: 0.7571, train_auc: 0.7474
epoch: 33, valid_loss: 0.4914, valid_acc: 0.7621, valid_auc: 0.7527
epoch: 34, train_loss: 0.4998, train_acc: 0.7571, train_auc: 0.7470
epoch: 34, valid_loss: 0.4910, valid_acc: 0.7625, valid_auc: 0.7526
epoch: 35, train_loss: 0.4990, train_acc: 0.7577, train_auc: 0.7480
epoch: 35, valid_loss: 0.4917, valid_acc: 0.7618, valid_auc: 0.7520
